163307,Residential,2080,Cape Cod,1.0,1940.0,6.0,1363.0,1,3.0,1,0,245000,NO
165441,Residential,1870,Cape Cod,1.0,1945.0,7.0,1591.0,1,2.0,1,0,245000,NO
172466,Residential,2880,Res O/S A & 1/2,1.0,1908.0,7.0,1413.0,1,2.0,2,0,245000,NO
175695,Residential,3330,Cottage,1.0,1900.0,5.0,1020.0,1,1.0,2,0,245000,NO
180689,Residential,2500,Res O/S A & 1/2,1.5,1919.0,10.0,2471.0,1,5.0,2,0,245000,NO
188059,Residential,2910,Cottage,1.0,1880.0,4.0,1120.0,1,1.0,2,0,245000,NO
188150,Residential,2970,Dplx Bungalow,2.0,1929.0,10.0,2112.0,2,4.0,2,0,245000,NO
203055,Residential,2700,Milwaukee Bungalow,1.0,1920.0,8.0,1448.0,1,3.0,1,0,245000,NO
203751,Residential,2710,Dplx Bungalow,1.5,1927.0,10.0,1725.0,2,3.0,2,0,245000,NO
205326,Residential,2720,Cape Cod,1.0,1942.0,5.0,1121.0,1,3.0,1,1,245000,NO
211121,Residential,4060,Duplex O/S,2.0,1914.0,12.0,2753.0,2,6.0,2,0,245000,NO
221505,Residential,4240,Duplex N/S,2.0,1954.0,8.0,1924.0,2,4.0,2,0,245000,NO
226666,Residential,4910,Cottage,1.0,1890.0,14.0,1256.0,1,8.0,1,1,245000,NO
229391,Residential,4910,Res O/S A & 1/2,1.0,1915.0,12.0,1165.0,1,8.0,2,1,245000,NO
234408,Residential,4340,Ranch,1.0,1961.0,5.0,1290.0,1,3.0,2,0,245000,NO
235487,Residential,4380,Ranch,1.0,1954.0,5.0,972.0,1,3.0,1,0,245000,NO
235570,Residential,4310,Ranch,1.0,1955.0,5.0,1315.0,1,3.0,1,2,245000,NO
237998,Residential,4400,Cape Cod,1.0,1930.0,6.0,1159.0,1,3.0,1,0,245000,NO
239807,Residential,4520,Dplx Bungalow,1.5,1923.0,10.0,2115.0,2,4.0,2,0,245000,NO
239870,Residential,4520,Res O/S A & 1/2,1.5,1900.0,15.0,1562.0,1,7.0,2,0,245000,NO
240242,Residential,4520,Dplx Bungalow,1.5,1927.0,10.0,1916.0,2,4.0,2,0,245000,NO
241844,Residential,4580,Ranch,1.0,1948.0,4.0,826.0,1,2.0,1,0,245000,NO
242382,Residential,4600,Duplex O/S,1.5,1912.0,15.0,1631.0,2,6.0,2,0,245000,NO
242581,Residential,4610,Colonial,2.0,1954.0,4.0,1078.0,1,2.0,1,0,245000,NO
244792,Residential,4620,Dplx Bungalow,1.5,1924.0,9.0,1466.0,2,4.0,2,0,245000,NO
247941,Residential,4420,Ranch,1.0,1956.0,5.0,1150.0,1,3.0,1,0,245000,NO
248361,Residential,4330,Ranch,1.0,1959.0,10.0,1131.0,1,6.0,1,1,245000,NO
248453,Residential,4330,Colonial,2.0,1958.0,12.0,1629.0,1,6.0,1,1,245000,NO
248674,Residential,4330,Cape Cod,1.5,1959.0,6.0,1891.0,1,4.0,1,1,245000,NO
249429,Residential,4340,Ranch,1.0,1958.0,5.0,1085.0,1,3.0,1,0,245000,NO
250113,Residential,4340,Ranch,1.0,1966.0,5.0,1174.0,1,3.0,1,1,245000,NO
254003,Residential,4720,Cape Cod,1.0,1955.0,5.0,946.0,1,3.0,2,0,245000,NO
254012,Residential,4720,Ranch,1.0,1955.0,5.0,1155.0,1,3.0,1,0,245000,NO
254043,Residential,4720,Ranch,1.0,1956.0,10.0,1218.0,1,6.0,1,0,245000,NO
254475,Residential,4720,Ranch,1.0,1962.0,6.0,1347.0,1,3.0,1,1,245000,NO
254647,Residential,4740,Ranch,1.0,1953.0,5.0,1186.0,1,3.0,1,0,245000,NO
255838,Residential,4660,Colonial,2.0,1964.0,16.0,1896.0,1,8.0,1,1,245000,NO
256376,Residential,4800,Ranch,1.0,1969.0,5.0,1202.0,1,3.0,1,1,245000,NO
259215,Residential,4800,Ranch,1.0,1969.0,5.0,1254.0,1,3.0,1,1,245000,NO
259902,Residential,4860,Ranch,1.0,1967.0,4.0,1143.0,1,2.0,1,1,245000,NO
260216,Residential,4860,Cottage,1.0,1928.0,10.0,945.0,1,6.0,1,0,245000,NO
260324,Residential,4920,Ranch,1.0,1960.0,10.0,1057.0,1,6.0,1,1,245000,NO
235155,Residential,4340,Ranch,1.0,1958.0,5.0,1114.0,1,3.0,1,0,244900,NO
141648,Residential,1460,Duplex N/S,2.0,1957.0,10.0,2328.0,2,4.0,2,0,244000,NO
204299,Residential,2760,Ranch,1.0,1952.0,5.0,936.0,1,3.0,1,1,244000,NO
229408,Residential,4910,Milwaukee Bungalow,1.0,1925.0,12.0,1528.0,1,6.0,1,0,244000,NO
246413,Residential,4360,Duplex N/S,2.0,1957.0,8.0,1940.0,2,4.0,2,0,244000,NO
141921,Residential,1460,Duplex N/S,2.0,1957.0,10.0,2076.0,2,6.0,2,0,243000,NO
153215,Residential,3320,Dplx Bungalow,2.0,1922.0,11.0,2528.0,2,5.0,2,0,243000,NO
226884,Residential,4910,Cape Cod,1.0,1950.0,6.0,1035.0,1,5.0,2,0,243000,NO
255810,Residential,4660,Ranch,1.0,1963.0,5.0,1115.0,1,3.0,1,1,243000,NO
254276,Residential,4720,Cape Cod,1.5,1945.0,5.0,922.0,1,3.0,1,0,242500,NO
153055,Residential,3320,Milwaukee Bungalow,1.0,1926.0,5.0,1368.0,1,3.0,2,0,242000,NO
161833,Residential,2100,Cape Cod,1.5,1950.0,6.0,1437.0,1,3.0,1,1,242000,NO
172940,Residential,3150,Duplex O/S,2.0,1905.0,10.0,1890.0,2,4.0,2,0,242000,NO
227182,Residential,4540,Res O/S A & 1/2,1.5,1896.0,9.0,1330.0,1,2.0,2,0,242000,NO
229164,Residential,4500,Dplx Bungalow,1.5,1925.0,9.0,1854.0,2,3.0,2,0,242000,NO
232505,Residential,4240,Cape Cod,1.0,1955.0,18.0,1181.0,1,9.0,2,0,242000,NO
248075,Residential,4420,Ranch,1.0,1960.0,14.0,1225.0,1,6.0,1,1,242000,NO
255817,Residential,4660,Ranch,1.0,1965.0,5.0,1115.0,1,3.0,1,1,242000,NO
236734,Residential,4420,Ranch,1.0,1954.0,5.0,941.0,1,3.0,2,0,241400,NO
184135,Residential,2540,Dplx Bungalow,2.0,1912.0,20.0,3685.0,2,14.0,3,0,241000,NO
204271,Residential,2760,Cape Cod,1.5,1952.0,5.0,1441.0,1,3.0,2,0,241000,NO
240848,Residential,4580,Res O/S A & 1/2,1.0,1919.0,5.0,912.0,1,2.0,1,0,241000,NO
248604,Residential,4330,Ranch,1.0,1959.0,5.0,1140.0,1,3.0,1,0,241000,NO
253619,Residential,4700,Duplex O/S,1.5,1912.0,8.0,1571.0,2,4.0,2,0,241000,NO
158909,Residential,1840,Tudor,1.0,1936.0,7.0,1926.0,1,4.0,2,1,240700,NO
188798,Residential,3240,Duplex-Cottage,2.0,1890.0,9.0,1956.0,2,4.0,2,0,240500,NO
233576,Residential,4240,Colonial,2.0,1965.0,6.0,1202.0,1,3.0,1,2,240500,NO
234572,Residential,4340,Ranch,1.0,1960.0,12.0,1208.0,1,6.0,2,0,240500,NO
141780,Residential,1460,Ranch,1.0,1959.0,6.0,1221.0,1,3.0,1,1,240100,NO
101678,Residential,240,Ranch,1.0,1982.0,5.0,1077.0,1,3.0,1,1,240000,NO
102964,Residential,240,Ranch,1.0,1958.0,5.0,1039.0,1,3.0,1,1,240000,NO
104108,Residential,380,Ranch,1.0,1952.0,14.0,1120.0,1,8.0,2,0,240000,NO
111133,Residential,780,Ranch,1.0,1971.0,12.0,1212.0,1,8.0,1,1,240000,NO
116895,Residential,1020,Duplex N/S,2.0,1964.0,10.0,2024.0,2,6.0,2,0,240000,NO
116900,Residential,1020,Duplex N/S,1.5,1963.0,9.0,2147.0,2,5.0,2,1,240000,NO
137137,Residential,1620,Milwaukee Bungalow,1.5,1927.0,9.0,1856.0,1,3.0,2,0,240000,NO
142103,Residential,1460,Townhouse,2.0,1979.0,10.0,2394.0,2,6.0,2,2,240000,NO
142817,Residential,2100,Triplex,2.0,1955.0,22.0,2600.0,3,10.0,3,1,240000,NO
143814,Residential,2040,Ranch,1.0,1957.0,5.0,1170.0,1,3.0,1,1,240000,NO
144339,Residential,2040,Colonial,2.0,1952.0,6.0,1528.0,1,3.0,1,1,240000,NO
152842,Residential,2880,Triplex,2.0,1915.0,28.0,2248.0,3,12.0,3,0,240000,NO
159323,Residential,1840,Colonial,2.0,1932.0,6.0,1907.0,1,3.0,2,1,240000,NO
160407,Residential,2040,Cape Cod,1.0,1948.0,6.0,1494.0,1,3.0,1,1,240000,NO
160570,Residential,2100,Cape Cod,1.0,1952.0,5.0,1124.0,1,3.0,1,1,240000,NO
161301,Residential,2100,Cape Cod,1.0,1950.0,6.0,1164.0,1,4.0,2,0,240000,NO
162617,Residential,2080,Cape Cod,1.0,1948.0,10.0,1049.0,1,6.0,1,0,240000,NO
163437,Residential,2080,Colonial,2.0,1941.0,6.0,1486.0,1,3.0,1,1,240000,NO
163509,Residential,2080,Duplex N/S,2.0,1952.0,8.0,1876.0,2,4.0,2,0,240000,NO
163922,Residential,2080,Cape Cod,1.0,1950.0,6.0,1165.0,1,3.0,2,0,240000,NO
164645,Residential,1980,Duplex O/S,1.5,1938.0,9.0,1973.0,2,3.0,2,0,240000,NO
167135,Residential,2510,Res O/S A & 1/2,1.5,1925.0,10.0,2668.0,1,6.0,2,1,240000,NO
176081,Residential,2890,Duplex O/S,1.5,1885.0,8.0,1899.0,2,4.0,2,0,240000,NO
182231,Residential,1890,Colonial,2.0,1945.0,6.0,1706.0,1,3.0,1,1,240000,NO
182817,Residential,2120,Ranch,1.0,1952.0,12.0,1452.0,1,6.0,1,0,240000,NO
182913,Residential,2540,Milwaukee Bungalow,1.0,1925.0,8.0,2040.0,1,4.0,1,1,240000,NO
187705,Residential,3000,Colonial,2.0,2005.0,8.0,1913.0,1,3.0,2,1,240000,NO
194130,Residential,3040,Colonial,2.0,2007.0,8.0,2240.0,1,5.0,3,0,240000,NO
196258,Residential,2610,Dplx Bungalow,2.0,1921.0,10.0,2561.0,2,4.0,2,0,240000,NO
203261,Residential,2700,Res O/S 2sty +,2.0,1917.0,10.0,1326.0,1,5.0,2,0,240000,NO
204184,Residential,2760,Cape Cod,1.0,1951.0,6.0,1386.0,1,3.0,1,1,240000,NO
205473,Residential,2720,Milwaukee Bungalow,1.0,1922.0,7.0,1189.0,1,3.0,2,0,240000,NO
208160,Commercial,6275,Tavern,2.0,1870.0,0.0,4532.0,10,3.0,0,0,240000,NO
220787,Residential,4000,Dplx Bungalow,2.0,1917.0,11.0,2314.0,2,5.0,3,0,240000,NO
226177,Residential,4910,Multiple Residential Bldgs,1.5,1900.0,12.0,2150.0,2,7.0,2,0,240000,NO
227681,Residential,4610,Res O/S A & 1/2,1.5,1893.0,6.0,1452.0,1,3.0,1,1,240000,NO
231626,Residential,4240,Ranch,1.0,1949.0,12.0,1282.0,1,6.0,2,0,240000,NO
232558,Residential,4240,Cape Cod,1.0,1942.0,5.0,1316.0,1,3.0,1,1,240000,NO
233460,Residential,4240,Ranch,1.0,1958.0,5.0,1060.0,1,3.0,1,1,240000,NO
233520,Residential,4240,Ranch,1.0,1959.0,6.0,1055.0,1,3.0,1,1,240000,NO
233827,Residential,4240,Cape Cod,1.0,1954.0,5.0,1461.0,1,3.0,1,0,240000,NO
233862,Residential,4240,Ranch,1.0,1955.0,5.0,876.0,1,3.0,2,0,240000,NO
234907,Residential,4340,Ranch,1.0,1964.0,5.0,1170.0,1,3.0,1,1,240000,NO
235478,Residential,4380,Ranch,1.0,1954.0,10.0,1002.0,1,6.0,2,0,240000,NO
235557,Residential,4310,Ranch,1.0,1955.0,5.0,984.0,1,3.0,2,0,240000,NO
235592,Residential,4310,Ranch,1.0,1956.0,5.0,1419.0,1,3.0,1,1,240000,NO
235946,Residential,4310,Ranch,1.0,1956.0,5.0,958.0,1,3.0,1,0,240000,NO
236087,Residential,4380,Ranch,1.0,1954.0,5.0,989.0,1,3.0,1,0,240000,NO
237417,Residential,4400,Res O/S 2sty +,2.0,1925.0,10.0,1268.0,1,4.0,1,1,240000,NO
237709,Residential,4410,Cape Cod,1.5,1952.0,7.0,1819.0,1,3.0,2,0,240000,NO
239396,Residential,4520,Duplex O/S,1.5,1941.0,9.0,2012.0,2,4.0,2,0,240000,NO
239881,Residential,4520,Duplex O/S,1.0,1916.0,8.0,1382.0,2,3.0,2,1,240000,NO
240222,Residential,4520,Colonial,2.0,1948.0,6.0,1635.0,1,3.0,3,0,240000,NO
240503,Residential,4520,Dplx Bungalow,1.5,1929.0,11.0,1990.0,2,5.0,2,0,240000,NO
246451,Residential,4360,Colonial,2.0,1953.0,7.0,1695.0,1,3.0,1,2,240000,NO
246813,Residential,4360,Cape Cod,1.5,1951.0,6.0,1290.0,1,4.0,2,0,240000,NO
246824,Residential,4360,Cape Cod,1.0,1952.0,10.0,1042.0,1,6.0,1,1,240000,NO
247991,Residential,4420,Ranch,1.0,1956.0,5.0,912.0,1,3.0,1,1,240000,NO
248021,Residential,4420,Ranch,1.0,1955.0,5.0,1088.0,1,3.0,2,0,240000,NO
249432,Residential,4340,Ranch,1.0,1958.0,5.0,1041.0,1,3.0,1,0,240000,NO
250400,Residential,4340,Ranch,1.0,1967.0,10.0,1177.0,1,6.0,1,1,240000,NO
252371,Residential,4700,Cape Cod,1.5,1949.0,5.0,914.0,1,3.0,1,0,240000,NO
253054,Residential,4700,Cape Cod,2.0,1939.0,5.0,1508.0,1,2.0,1,1,240000,NO
255321,Residential,4660,Duplex N/S,2.0,1957.0,9.0,1890.0,2,4.0,2,0,240000,NO
255425,Residential,4660,Ranch,1.0,1958.0,10.0,1198.0,1,6.0,1,1,240000,NO
259109,Residential,4800,Ranch,1.0,1965.0,5.0,1115.0,1,3.0,1,1,240000,NO
259211,Residential,4800,Colonial,2.0,1975.0,5.0,1344.0,1,3.0,1,1,240000,NO
260178,Residential,4860,Ranch,1.0,1949.0,7.0,2123.0,1,4.0,2,0,240000,NO
260559,Residential,4920,Ranch,1.0,1960.0,5.0,1060.0,1,3.0,1,1,240000,NO
182827,Residential,2120,Ranch,1.0,1952.0,6.0,1437.0,1,3.0,1,0,239900,NO
221653,Residential,4240,Duplex N/S,1.5,1955.0,9.0,1706.0,2,4.0,2,0,239900,NO
241253,Residential,4580,Cape Cod,1.5,1949.0,4.0,1120.0,1,2.0,1,0,239900,NO
248340,Residential,4330,Ranch,1.0,1958.0,5.0,1145.0,1,3.0,1,1,239900,NO
255905,Residential,4660,Ranch,1.0,1959.0,5.0,894.0,1,3.0,2,0,239900,NO
226860,Residential,4910,Res O/S A & 1/2,1.0,1925.0,5.0,971.0,1,2.0,1,0,239500,NO
99985,Residential,40,Townhouse,2.0,1979.0,24.0,2902.0,2,12.0,2,2,239000,NO
167600,Residential,2500,Colonial,2.0,1922.0,9.0,3505.0,1,6.0,1,2,239000,NO
233001,Residential,4240,Cape Cod,1.5,1967.0,6.0,1548.0,1,4.0,1,1,239000,NO
251080,Residential,4420,Ranch,1.0,1955.0,5.0,999.0,1,3.0,1,1,239000,NO
259942,Residential,4860,Cape Cod,1.0,1948.0,6.0,1328.0,1,4.0,1,0,239000,NO
253477,Residential,4700,Ranch,1.0,1955.0,5.0,1047.0,1,3.0,1,0,238900,NO
143005,Residential,2100,Cape Cod,1.0,1953.0,12.0,1129.0,1,8.0,1,2,238000,NO
192391,Residential,3240,Cottage,1.0,1888.0,14.0,1222.0,1,7.0,1,0,238000,NO
221741,Residential,4280,Ranch,1.0,1954.0,4.0,1343.0,1,2.0,1,0,238000,NO
224051,Residential,4160,Duplex N/S,2.0,1957.0,10.0,2236.0,2,6.0,2,0,238000,NO
235599,Residential,4310,Cape Cod,1.0,1956.0,4.0,1390.0,1,2.0,1,1,238000,NO
255075,Residential,4800,Duplex N/S,2.0,1958.0,20.0,1944.0,2,12.0,2,0,238000,NO
253117,Residential,4700,Cape Cod,1.0,1940.0,12.0,938.0,1,7.0,1,0,237500,NO
256319,Residential,4780,Ranch,1.0,1966.0,12.0,1328.0,1,6.0,1,1,237500,NO
110167,Residential,480,Ranch,1.0,1979.0,6.0,1493.0,1,3.0,1,1,237000,NO
116003,Residential,980,Duplex O/S,1.5,1938.0,11.0,2333.0,2,5.0,3,1,237000,NO
119548,Residential,1140,Triplex,2.0,1960.0,11.0,3003.0,3,5.0,3,1,237000,NO
161491,Residential,2100,Cape Cod,1.0,1952.0,4.0,1294.0,1,3.0,2,0,237000,NO
161577,Residential,2100,Cape Cod,1.0,1951.0,5.0,1236.0,1,3.0,2,0,237000,NO
162608,Residential,2080,Ranch,1.0,1952.0,5.0,1080.0,1,3.0,1,0,237000,NO
163774,Residential,2080,Cape Cod,1.0,1949.0,7.0,1322.0,1,3.0,1,0,237000,NO
183747,Residential,2540,Dplx Bungalow,2.0,1915.0,12.0,2960.0,2,4.0,2,0,237000,NO
221825,Residential,4280,Ranch,1.0,1955.0,4.0,1218.0,1,2.0,2,0,237000,NO
244043,Residential,4620,Colonial,2.0,1946.0,5.0,1088.0,1,2.0,1,0,237000,NO
248671,Residential,4330,Ranch,1.0,1959.0,6.0,1434.0,1,3.0,2,1,237000,NO
251278,Residential,4420,Ranch,1.0,1955.0,5.0,900.0,1,3.0,1,1,237000,NO
258246,Residential,4840,Ranch,1.0,1971.0,6.0,1144.0,1,4.0,1,1,237000,NO
258382,Residential,4840,Ranch,1.0,1958.0,7.0,1424.0,1,3.0,2,0,237000,NO
163141,Residential,2080,Cape Cod,1.0,1949.0,5.0,1350.0,1,2.0,2,0,236900,NO
182811,Residential,2120,Ranch,1.0,1950.0,5.0,980.0,1,2.0,1,0,236500,NO
235247,Residential,4340,Ranch,1.0,1957.0,5.0,1140.0,1,3.0,1,1,236500,NO
257552,Residential,4800,Colonial,2.0,1965.0,6.0,1536.0,1,4.0,2,0,236100,NO
131407,Residential,1480,Ranch,1.0,1958.0,5.0,1040.0,1,3.0,1,0,236000,NO
203881,Residential,2720,Milwaukee Bungalow,1.0,1929.0,7.0,1220.0,1,3.0,1,0,236000,NO
234516,Residential,4340,Ranch,1.0,1963.0,10.0,1012.0,1,6.0,1,0,236000,NO
160531,Residential,2100,Cape Cod,1.0,1947.0,6.0,1332.0,1,4.0,2,0,235800,NO
250668,Residential,4340,Ranch,1.0,1956.0,5.0,1073.0,1,3.0,1,0,235700,NO
106376,Residential,520,Ranch,1.0,1964.0,6.0,1465.0,1,3.0,1,1,235500,NO
141070,Residential,1470,Ranch,1.0,1958.0,5.0,1011.0,1,3.0,1,0,235500,NO
233930,Residential,4240,Ranch,1.0,1959.0,6.0,1273.0,1,3.0,1,1,235400,NO
101762,Residential,240,Colonial,2.0,1995.0,12.0,1494.0,1,6.0,1,1,235000,NO
102209,Residential,240,Ranch,1.0,1971.0,6.0,1200.0,1,4.0,1,1,235000,NO
103819,Residential,360,Ranch,1.0,1957.0,6.0,1528.0,1,3.0,3,0,235000,NO
104683,Residential,440,Ranch,1.0,1969.0,5.0,1219.0,1,3.0,1,2,235000,NO
106003,Residential,480,Split Level,1.0,1992.0,7.0,1751.0,1,4.0,2,0,235000,NO
108752,Residential,660,Ranch,1.0,1967.0,12.0,1401.0,1,6.0,1,1,235000,NO
118454,Residential,1400,Ranch,1.0,1976.0,5.0,1447.0,1,3.0,1,2,235000,NO
126167,Residential,1140,Duplex N/S,1.5,1964.0,9.0,2022.0,2,5.0,2,0,235000,NO
129566,Residential,1460,Ranch,1.0,1957.0,5.0,963.0,1,3.0,2,0,235000,NO
131204,Residential,1480,Duplex N/S,2.0,1963.0,10.0,2398.0,2,6.0,2,0,235000,NO
137245,Residential,1620,Townhouse,2.0,1950.0,8.0,1749.0,2,4.0,2,0,235000,NO
142305,Residential,2100,Ranch,1.0,1954.0,4.0,865.0,1,2.0,2,0,235000,NO
144445,Residential,2040,Ranch,1.0,1958.0,6.0,1208.0,1,3.0,1,1,235000,NO
145208,Residential,1940,Cape Cod,1.0,1950.0,6.0,1471.0,1,3.0,2,1,235000,NO
153540,Residential,3320,Dplx Bungalow,2.0,1926.0,10.0,2023.0,2,4.0,2,0,235000,NO
161254,Residential,2100,Res O/S 2sty +,2.0,1836.0,18.0,2190.0,1,8.0,2,0,235000,NO
162306,Residential,2100,Duplex N/S,1.5,1955.0,10.0,2042.0,2,5.0,3,0,235000,NO
163194,Residential,2080,Cape Cod,1.0,1950.0,10.0,1012.0,1,6.0,1,1,235000,NO
163343,Residential,2080,Cape Cod,1.0,1942.0,6.0,1452.0,1,3.0,1,1,235000,NO
163721,Residential,2080,Cape Cod,1.0,1950.0,5.0,1249.0,1,4.0,1,1,235000,NO
163725,Residential,2080,Cape Cod,1.0,1947.0,5.0,1396.0,1,3.0,1,0,235000,NO
164434,Residential,2080,Ranch,1.0,1948.0,6.0,1165.0,1,2.0,1,0,235000,NO
172402,Residential,2890,Duplex O/S,2.0,1912.0,8.0,1732.0,2,4.0,2,0,235000,NO
180471,Residential,2500,Colonial,2.0,1922.0,8.0,2548.0,1,3.0,1,1,235000,NO
180688,Residential,2500,Milwaukee Bungalow,1.0,1920.0,8.0,1658.0,1,3.0,2,0,235000,NO
181814,Residential,1880,Dplx Bungalow,2.0,1927.0,10.0,2058.0,2,4.0,2,0,235000,NO
202859,Residential,2700,Duplex O/S,2.0,1914.0,10.0,1816.0,2,4.0,2,0,235000,NO
203229,Residential,2700,Cape Cod,1.0,1953.0,5.0,1428.0,1,3.0,1,0,235000,NO
205044,Residential,2720,Cape Cod,1.0,1953.0,6.0,1154.0,1,4.0,1,0,235000,NO
221588,Residential,4240,Ranch,1.0,1954.0,5.0,1035.0,1,3.0,1,1,235000,NO
221773,Residential,4280,Cape Cod,1.0,1954.0,5.0,1241.0,1,3.0,1,1,235000,NO
225656,Residential,4910,Duplex O/S,1.5,1889.0,9.0,1671.0,2,3.0,2,0,235000,NO
230272,Residential,4180,Dplx Bungalow,1.5,1926.0,10.0,1948.0,2,4.0,3,0,235000,NO
231061,Residential,4000,Res O/S A & 1/2,1.0,1920.0,8.0,1174.0,1,4.0,1,1,235000,NO
231270,Residential,4320,Dplx Bungalow,1.5,1923.0,16.0,1997.0,2,6.0,2,0,235000,NO
231695,Residential,4240,Cape Cod,1.0,1950.0,5.0,1079.0,1,3.0,2,0,235000,NO
233607,Residential,4240,Cape Cod,1.0,1952.0,6.0,1292.0,1,2.0,1,1,235000,NO
233677,Residential,4240,Ranch,1.0,1953.0,10.0,983.0,1,6.0,2,0,235000,NO
234340,Residential,4350,Ranch,1.0,1925.0,4.0,1031.0,1,2.0,2,0,235000,NO
234346,Residential,4350,Duplex N/S,1.5,1960.0,8.0,1507.0,2,3.0,2,0,235000,NO
234760,Residential,4340,Ranch,1.0,1963.0,10.0,1168.0,1,6.0,1,1,235000,NO
236293,Residential,4380,Ranch,1.0,1953.0,5.0,879.0,1,3.0,1,1,235000,NO
236660,Residential,4420,Ranch,1.0,1952.0,5.0,1078.0,1,2.0,1,0,235000,NO
238471,Residential,4360,Duplex N/S,1.5,1962.0,9.0,2105.0,2,5.0,2,0,235000,NO
239002,Residential,4520,Cape Cod,1.0,1948.0,6.0,1249.0,1,4.0,1,1,235000,NO
241241,Residential,4580,Ranch,1.0,1951.0,4.0,1415.0,1,2.0,2,0,235000,NO
242558,Residential,4610,Cape Cod,1.5,1962.0,6.0,1307.0,1,4.0,1,0,235000,NO
244279,Residential,4620,Cape Cod,1.5,1951.0,6.0,1113.0,1,4.0,3,0,235000,NO
245948,Residential,4520,Cape Cod,1.0,1948.0,5.0,1062.0,1,3.0,1,0,235000,NO
246000,Residential,4520,Cape Cod,1.0,1951.0,5.0,1143.0,1,3.0,1,0,235000,NO
246356,Residential,4520,Duplex N/S,1.5,1949.0,14.0,1999.0,2,6.0,2,0,235000,NO
248536,Residential,4330,Ranch,1.0,1958.0,5.0,1078.0,1,3.0,2,0,235000,NO
249012,Residential,4340,Ranch,1.0,1955.0,5.0,924.0,1,3.0,1,0,235000,NO
249464,Residential,4350,Ranch,1.0,1959.0,12.0,1126.0,1,6.0,1,1,235000,NO
250526,Residential,4340,Ranch,1.0,1971.0,6.0,1125.0,1,4.0,1,1,235000,NO
251351,Residential,4420,Ranch,1.0,1960.0,5.0,931.0,1,3.0,1,0,235000,NO
251787,Residential,4660,Ranch,1.0,1956.0,5.0,981.0,1,3.0,1,1,235000,NO
251832,Residential,4660,Ranch,1.0,1957.0,6.0,1309.0,1,3.0,1,0,235000,NO
252615,Residential,4700,Ranch,1.0,1941.0,10.0,934.0,1,4.0,1,1,235000,NO
254346,Residential,4720,Cape Cod,1.0,1950.0,7.0,1629.0,1,4.0,2,0,235000,NO
254394,Residential,4720,Cape Cod,1.0,1940.0,6.0,1237.0,1,3.0,1,0,235000,NO
254434,Residential,4720,Cape Cod,1.0,1941.0,8.0,1836.0,1,5.0,2,0,235000,NO
254689,Residential,4740,Cape Cod,1.5,1954.0,5.0,1130.0,1,3.0,1,0,235000,NO
256222,Residential,4800,Ranch,1.0,1957.0,5.0,905.0,1,3.0,2,0,235000,NO
259498,Residential,4920,Ranch,1.0,1966.0,5.0,1091.0,1,3.0,1,1,235000,NO
259618,Residential,4920,Ranch,1.0,1967.0,5.0,1112.0,1,3.0,2,0,235000,NO
260006,Residential,4860,Ranch,1.0,1961.0,6.0,1316.0,1,3.0,2,0,235000,NO
122430,Residential,1200,Colonial,2.0,1928.0,7.0,1876.0,1,4.0,3,0,234900,NO
172078,Residential,3330,Duplex O/S,2.0,1904.0,10.0,2232.0,2,6.0,2,0,234900,NO
103841,Residential,360,Ranch,1.0,1957.0,6.0,1155.0,1,3.0,1,1,234500,NO
111256,Residential,780,Ranch,1.0,1971.0,6.0,1204.0,1,4.0,1,1,234000,NO
143504,Residential,2040,Cape Cod,1.0,1949.0,7.0,1494.0,1,4.0,2,0,234000,NO
162680,Residential,2080,Cape Cod,1.0,1950.0,6.0,1168.0,1,3.0,2,0,234000,NO
221222,Residential,4240,Cape Cod,1.0,1953.0,5.0,1184.0,1,3.0,1,0,234000,NO
231141,Residential,4320,Duplex N/S,1.5,1967.0,18.0,2073.0,2,10.0,2,0,234000,NO
237243,Residential,4410,Ranch,1.0,1954.0,14.0,1720.0,1,6.0,1,2,234000,NO
245768,Residential,4520,Cape Cod,1.0,1952.0,6.0,1141.0,1,4.0,1,0,234000,NO
255855,Residential,4660,Ranch,1.0,1965.0,5.0,1112.0,1,3.0,1,1,234000,NO
211903,Residential,4060,Triplex,2.0,1911.0,13.0,2512.0,3,5.0,3,0,233600,NO
130340,Residential,1470,Ranch,1.0,1958.0,6.0,1281.0,1,3.0,2,0,233500,NO
164654,Residential,1980,Milwaukee Bungalow,1.0,1929.0,8.0,1757.0,1,3.0,2,0,233500,NO
235923,Residential,4340,Duplex N/S,1.5,1957.0,18.0,1902.0,2,8.0,2,0,233500,NO
98561,Residential,40,Ranch,1.0,1980.0,10.0,1006.0,1,6.0,1,0,233100,NO
162583,Residential,2080,Cape Cod,1.0,1951.0,5.0,1128.0,1,3.0,1,0,233000,NO
176515,Residential,2890,Duplex O/S,1.5,1901.0,9.0,1659.0,2,4.0,2,0,233000,NO
226115,Residential,4910,Duplex O/S,2.0,1899.0,22.0,2379.0,2,12.0,2,0,233000,NO
227643,Residential,4610,Res O/S A & 1/2,1.5,1926.0,6.0,1147.0,1,3.0,1,0,233000,NO
245045,Residential,4620,Townhouse,2.0,1944.0,9.0,1804.0,2,4.0,2,1,233000,NO
247796,Residential,4420,Ranch,1.0,1947.0,6.0,1365.0,1,2.0,1,1,233000,NO
253111,Residential,4700,Cape Cod,1.5,1941.0,6.0,1018.0,1,3.0,1,0,233000,NO
